numerator,1
"(14, -10)",6953035160773213645137480683978288636985170869694699261682394926731522536603254869666200637781315115989500555721863776460457058894260604370351642472137892926144528344954794957123224212639119740034481479847779758235547866192315522800444371722761945525349789019509334537385752311019920000*x+15547459269435085693415511336778521744926208842638332440447997852610550642044834917594526747209100307840202330117416147232145831040210786297238708432106204323726961952912552674937589559386056257039633299696483999199059154460678503280500792846194136256825841796254663185356574632460400000
"(14, -8)",-1084182735116486161651833045349321572884904651811063321321346197436101147304556013078926457293732477115815910944466544468396210745631823832663764976368922175610689132607315903643407978494355062309715535565420660427656168522636207105578376788496230068199755014898517713872710202584809200*x-2424306295752093204012483258690893405104892444153087893070060925240871460692615793538007405326304248219691928456504540554269571794109705147575971236703325432812166984957553262319078768682126732957969565875626926867306885337274717214011752523014469964366127408023681136332463022398784050
"(14, -6)",-32612732590258748635909369593272145885226485893885534920454049543918266361479886931836845693130203469783065394851234547155596274177649506863709910425778972922313639045855146625638172872798552543463754211880816896349064441865150210459947165997391806809302250060168600222237159212754000*x-72924287013472347313052972813482212412378308748024869158941953933012382594188525229402670283150294858224123157351136936278344023495010768101830046189905691793230108332061443500723503716310993730467698972006091113444444255202502847205425975508787136732336129942052879679521151817882000
"(14, -4)",2492235696090484363398234271109722819099007985634027158429802611589258300701750768862644240979486286795657796543974784350759714048090296056649425569772577201566797012913828314966681409674692794043258011884031146194101548960136034702507280548866648350193842312177903566504803334657424*x+5572807751896471783664994812181997173387575660859774345345403622625328800847376088657247049035624384424789185542245578842905893776704889398402619426006237502157627566377846418523249642766381605600711975787701923058878316231747284996351918248746241085238026187550089229080761565668608
"(14, -2)",144645042014488854463072400876589801693536224597743173727207397627913676199454090422795055106886184326496813300564061895131914592821778797023907406000787970472352059388358728250269660585864840488953876118300075930753561660344030703903898773430361349197029781202361507806521393461600*x+323360172723503543449679230961841706592555003737439478681886156087527566222772512705787672401197446658816817337174940054451725653024075142956813235674786834618620491808762863604316136624656433504311771986881187383930518899396543323445379526004986252866353286523677137262002920989600
"(14, 0)",4008447973752679980765960512276771763762507467518151230451325903018574193833463418948816582647933973995510851817609846379007399930074907727331206072568907326798899428362272007509416996756702573518625463567575059714072292034838836413014835071810812299732959897940027304285729184000*x
"(14, 2)",144645042014488854463072400876589801693536224597743173727207397627913676199454090422795055106886184326496813300564061895131914592821778797023907406000787970472352059388358728250269660585864840488953876118300075930753561660344030703903898773430361349197029781202361507806521393461600*x-323360172723503543449679230961841706592555003737439478681886156087527566222772512705787672401197446658816817337174940054451725653024075142956813235674786834618620491808762863604316136624656433504311771986881187383930518899396543323445379526004986252866353286523677137262002920989600
"(14, 4)",2492235696090484363398234271109722819099007985634027158429802611589258300701750768862644240979486286795657796543974784350759714048090296056649425569772577201566797012913828314966681409674692794043258011884031146194101548960136034702507280548866648350193842312177903566504803334657424*x-5572807751896471783664994812181997173387575660859774345345403622625328800847376088657247049035624384424789185542245578842905893776704889398402619426006237502157627566377846418523249642766381605600711975787701923058878316231747284996351918248746241085238026187550089229080761565668608
"(14, 6)",-32612732590258748635909369593272145885226485893885534920454049543918266361479886931836845693130203469783065394851234547155596274177649506863709910425778972922313639045855146625638172872798552543463754211880816896349064441865150210459947165997391806809302250060168600222237159212754000*x+72924287013472347313052972813482212412378308748024869158941953933012382594188525229402670283150294858224123157351136936278344023495010768101830046189905691793230108332061443500723503716310993730467698972006091113444444255202502847205425975508787136732336129942052879679521151817882000
"(14, 8)",-1084182735116486161651833045349321572884904651811063321321346197436101147304556013078926457293732477115815910944466544468396210745631823832663764976368922175610689132607315903643407978494355062309715535565420660427656168522636207105578376788496230068199755014898517713872710202584809200*x+2424306295752093204012483258690893405104892444153087893070060925240871460692615793538007405326304248219691928456504540554269571794109705147575971236703325432812166984957553262319078768682126732957969565875626926867306885337274717214011752523014469964366127408023681136332463022398784050
"(14, 10)",6953035160773213645137480683978288636985170869694699261682394926731522536603254869666200637781315115989500555721863776460457058894260604370351642472137892926144528344954794957123224212639119740034481479847779758235547866192315522800444371722761945525349789019509334537385752311019920000*x-15547459269435085693415511336778521744926208842638332440447997852610550642044834917594526747209100307840202330117416147232145831040210786297238708432106204323726961952912552674937589559386056257039633299696483999199059154460678503280500792846194136256825841796254663185356574632460400000
"(14, 12)",107529252581510482073273056415334562806156791213905495147344328449516088571746050780966127418986188841304366543260130993832042967004579026690987925913030912926200437741744972331773131241690487817412341548332764963586351839609343609048681222828090600499598647242407029754383388928910843200*x-240442718342002183758463268814311910456170400280170258996093424863182820502025944988049562708309618443159240692937125169819602354627857288471521974445569253789830400749746513323941151988957967888867450424916603844903633288807071150354542066542857889059803297707810930217438037050771109200
"(14, 14)",-1064897635715476075048615476701514646294129909106321191406473366170612101123893465248738091281562605756747916564730691265460753505266464499545624258015787179448169785729322785222417582130728612963600660801457776774264364893793931319037543492605466308280375528129161009821856308478302040000*x+2381183502538612400786945112422051647364891391141108933018824254742286739428789694342718540477282719892245893747497682927600845890374466738720342251870447604590508160541037652767500610305760692184422412707641576729205018143090868826676981753732755439848583786462080860879480084132332280000
"(14, 16)",-8545418922008242054338175552288466200892079941643195371837276861804688068415575267638022027818418757494802222444608975433070298373198430818454720752291149278990429711218303400669115144928899632681025506177311268458351012809850729989519778655201829451921415199077912786615728811539628768096*x+19108137605823402916489995699106690818952124058998755285251827488072378702708531491557319374693347610422719347646297302004595501608307129574939982212862031899330418295508331655035357934742134260341116122599381887811707440965453905759553081756289068029756566210449880298162354054769524883378
"(14, 18)",97135785832950690337933679368952009351262903783342423087274969226690618162032130856735128614659189273049640676558815795282422728506181618402378266381084889890793480547147465984566805855162524667614852423616612855106687535315841589405588992509289039752747507915223960648001598270067087353600*x-217202220170338774996613746948049978290959121303399235441852029230747375024685684095574492162577198552658769383132776840876071924982440748636969338863073313734360599092915795646361004845421518854889811716853020047617913217752213948613471329839939526271991593081511462519864937580189431782400
"(14, 20)",126257116057972851502723236543332557697052876019845929595405267561773614397355620681395049998866988507346750643239894359778589271708863330492197362191574419378085716694516795410746546475106021462930324713987700335046288516301450291101284363194286505185483728700917533784727464629253956578000*x-282319494148707574484727814738012575544263320783167517560505933213586198379974578928717201323058742301950075035546143403002307201996918314692909406378234602403666467381282452581924732838514118573180037913793312185179228747895972705715740073331797173138840929240875560477662876660869613720000
"(14, 22)",-4191761527687141374582046563307537982643771672575192101195243853148856644585832978555630364558251947684658552112805795109584409573581522207049935945424575806280245144288399816708923325424339949984342577726872026990719098713220319668725950187086113802123401593563064985989848977049601337762400*x+9373063721376814923717086492776638847138404826690690177526375889965109566136907254400916287124972651112567290560140500001760562406369657846193860958615632294371005041345359815212718014838048003499605794809043291712232869529862059723607629297175043511180910741353243015435246117548625206418400
"(14, 24)",11773971183637540533116841499005744741896071999032163144192553954938636149583207121597654916463777023771978824972929431122101111152111122782435909354392206100451382300050805123413097213659331024748397952552827767958045607475346945664901544687963258838086359401470942684670881229357155848698544*x-26327399931737200244542642817290866667449077949416080246231742538981885731878501374320465870418892959870438664784820837557000499424906944381747527401506574059941193119784922348508905204999992095875923780863174109474315114851492667353364581869468200707800115005438154412572010743809973545345038
"(14, 26)",-27812866883701249778235890974108484139640614886339091035943177416011910651590386402684404825457980364471792552324243611547378880630582468760073182582856978916764946324008033680848398015474398591982432320090943241224186418323033825943100923326578717499321434305358279250640453057137759163158000*x+62191461001108732160065435121490559254370657059241301559451109323160877400241570688082235008403600140462191424029498849291159492299171268562658077732962213259388622099878774252953040310360032541002671688160972940478987710932190810516016445863385593472227145536017099789166627761272304718034000
"(14, 28)",-120156241373225100490319921989549598129380603621249933466634322376328819047550530483950336476612174279864192907289909935621906645398505539207109254146356268891953219076878851230041988485115357797032525783679437019015840811586409966158987054409179035143129878971317816272631008627497529149233600*x+268677523631404003816602941663239704997626907667365169569903837250937570318683969342831267661281178013310391769032629504081844474188696388943583647866331905867001180311525638029616259792627239936796570319572635658861087493812152441551769648435950097498119932301215965430278413587478848030836400
"(14, 30)",-114290324543370600770935337369829241295978114655525421480704114855343313982307684903220707095739832288066210671108954372278109450513152886085727910103713221737543101457742747283765139877736207621695493340345286133350483797384749236971053391325373805796573238388661362075974084955130831332940000*x+255560934849489274633177142998908882400036839396939375097838832131071716006741205990872634079756616066725382363377452684495144521111631857995985433099322835942162898657833680622304314272714636627620316175515772681319288660055195883722340851473600567736494587161343067900130553708750120705900000
