numerator,1
"(14, 2)",24357045065036306305973685440097678676155918423106512914667272816471953683045945730774702826552931649374935541320026262116414496418607945385634363268279316416340270563082851530290695991123358743131524406892027960846241359321342914380069598397942032678059623154658710617995360*x-54010172078325322980171261863916537274042668750057158913076061179421081662396661325082316506218345601526091707252856203693378657705758393172012754154486713047397696811453033756849772010318065545259498991553393210751585795114995319805749965262232466080690412597739373721791520
"(14, 4)",-497565646176772671938864743094768328433884936561701196838442111052583890558929229247862417431015336135285022138771107304012505226886268957964658431254660229959426184821192159501700184175025179001796177576450811065321611753806702302946144536120145838421406279435990474926162564*x+1112583399902949465712095001830098677870830153001276780099648439667850920659711689286155514958293256038767648593318749894185461323523783160769520848537812331235393019445641565134885985604021782954937364263196055991557834281110709600816819986615466351071604127420331015377033296
"(14, 6)",-130740706924802036377394314204319458263314474807870330388437401821150940218781219314614167126203010136144509630571074402879576870547094503383824733270668450778315548999217717981014709848760287489404779384375120795005120306197045795573599375669282373495948631329809766883026400*x+292344574952603589719095768649963261201876227098982362371199130757844883013814535033833911338269892200020409426483626841159670659869925710163629605645249924765380260695046657507933479049175906555571480711431445385577235906595502506836629052944781326151082899365576438200354400
"(14, 8)",64163446866356807342425616384579476031245642596955439680782738779302587466382773799181775127103349165194844131499506655046402943482946749725679017869835134738267957100831012098379870378476286106878953487461912234198964950024372780754539416792375576205563460475631337130786213070*x-143473828869057930697210882834467613243288913812835837824236931856015488780109624342483382510800271822214167940531813649992712688599330090027177599900647571736771694230227631899219762230025251138109406231772942606969546059505905031251385158610600987809547866616832815779405282960
"(14, 10)",-303196878144768906609678145753173796437612332461252075331518085702063875767788761476870817223860047844329508332099093617788511686869694812125299987890868875355842291202522766322456043437127190675333021440786991685528387088167397727026402274866657339933011500823830913540795888000*x+677968830097416561338678235764324567357955226674054376590409187861621670836943347037510502888561813538469457280003890681463660714469067978509694907784466128111209885850936478920291103898097088882275035882854826003939004335241839123482137896724584263801659166848269510100301584000
"(14, 12)",-1869488093417911637961312712068149137771873529069334599608322840093051931663852571607000642112502037369410147068477415816825544965479977528263382053428419119464486143942960488180837549192514444686920448473352370441283928271194337856759490429481547945783416554896395152356455214960*x+4180302460008927553957484838427603084257445624488290639035941677910149475927647714034231696987800732586907792639996671548552833847377773429742853366665617685808334906008846347216934712749028304046275075943216401380932591168006191634915336651106017808616898973632931257218444756320
"(14, 14)",9657240949580874180669911792105596984596072797492716414573853181407706553209940044586561627199189205134286601829092778065932891274769377187094963094865696854793802653008215984593414885784314078551435309604158627999514166619305608735571515306353222300111721366155736589885265372000*x-21594247238357453849260616256044856566034309646682268278213957983623386994742669973960914066237512541368386872302976047506830501738553200495021710918121941388082493833763261457773687058958686131904147855488685229272550742386203220224773709986941998921803722733506715340157400028000
"(14, 16)",-65692805565224521716001151098553319914457928213458233710783773093351674581457787452606909713871082676606324364477850661348011205588265158047924511096974266148759262442683927496707691549428400291944330211244446846058736587581325729047819161630764560400072197365475608882834369890866*x+146893578876518525174002180962708984951021136894034495259438293155852854167889062581266850025151514863886292999368311757676306792136651186780160007090987698322107100584527411849716645591597045280774712645318842639037700762736069563628494163409903184196046715777906363017046280119896
"(14, 18)",-62158771657763536921034747089277212341458005650509259617385808575306635663073537387225877453586902610827682893137985250903562072770726661429448675307765958059032264999353944452197014993468401388456096670293155858262788434468134906246628762025719917636870530210552705209910178340960*x+138991238824646561963383762032581274130774130427567459119275260915040212548148322933256385636858161386533156820563301327537947230445517383548208456440668364281516870207782983580016287126145354009007301244970096142174159879349542591637158250520585353416551299851199445497101705720480
"(14, 20)",-2993550058147699352944768042360898255276855757932227557977654912226429181923365704913407525247857676875081668574414083302112824238460937385611350697968547872139955180004449251411961383839046634893728778271176959623380721929230199659127305732796121591233784826345012350841713110718000*x+6693781424066703934090719311746672573443374687222221324201467130379253790530462672216716989330901085286102232577859877577336536510272349250340645621841971326154227195769108826703515872387845657765050441944946640908747358184538244543041407512207735504043806710986891399304185805487000
"(14, 22)",1836483223719793736829777208101661201029689703121831011019355085331744585829751919082129758584691005409885404535192220016652529176167287788102264665653381147575287817048831389090769416708546385855882670615069040758445610544448789358367756061255227457871155016450510361501321895229760*x-4106501327775412988813686594206317064377734352565228273010148182451697618737760024132225280997579865864017561573540911517834013557146059408031660424679542517146363058027740573068680454175741602625059802751475842914293092126624075474069030101222520344058055575359062701875949865875520
"(14, 24)",39645911769675664731935928364432349614637839718163036705132240089980962290990802060260795581433593325042202540430672726488404355751522211777909365392758424560471785204991615170079653038725008187968040416851217074744949175683010713197014242158349764410796111557305513758762450616206*x-88650953746953771790501304295440017903131895595275364185913672125435536939672741703697773233244896854231255744378011337339883543282565254560170598923421061782495361268162004614426403226988519954251605045730977125759408118127862961587747676697314855673752280515732004563372117279904
"(14, 26)",-45896240096144088054386897795775352545675099444282396800665809793897938216530612328743504665459290841144008546529823384867904711055735397676773883566281462619995972367791351171102410822417534094770071335299932575797866803008638526390327780345116063116210254319932798649038840544296800*x+102627112766629664380257174011515189673118636462405275265338887085740103899747965548179608928078377686854407795482463453956334914192584121571023253347357756755387215394994268418192166882512490449462869873146212132038964826144507342463123906600557348914241000895415576799316906560928800
"(14, 28)",-45110476966301096863301614325177537520680010107238868140159956788188169027562421056105654570948072651964078541303373610392847879460602456069987253864564614797403950745862672583707832739106044329745273955336529383092679741073357431626409475191385940152602049172310550365007730668507300*x+100870092994087742423864533089229175840426080964827281573224132425193642659760332875019913534939371270109502012488051821138545178859113904978906816428372961635807304094127176337495037224407809594447515349760310896232662966413559262882406205787057054691118318493183733918404274896755400
"(14, 30)",713444005043818325551414848020645342196846393751392883138716430148087627808253292450531911125394578173661727604537803486620776318827603663583802657291558439303568015220800700933793982128885795827891210292118271220719513867286174363710875734614379767905269932715267434312421390308000*x-1595309293417680602257074537285971835020311127020397615411068401495592883558323359957907623313037585433171053448006762127889698134320295910438645760110173934001106621764838908089530938959331999090286360099058935332095782483313688114764331071745479657459320988375911346967049987348000
"(15, -33)",-103362655780500280566649098888656837638157062495348667115581543681877198510490352189079301014167756853638080604648106969644313598799420229162003315133485054297714785437105705696285644036589367630704746929783127727112024426347648716348027281045135024744931999194048024605813983259329150*x-231125924660110208767181619248667460535800705159216824463763391733464115299320188202432554840391802526410855232041362958540203192874362218691797434030223660118921038620138427034273560217755932303435348896194045519844558631917670131772248980782060919657339376399653235015797478698694370
"(15, -31)",375408038028959207626750973361032276921309545546937800707249612487736395440411782259131447061054990756229840998044080957982603587880531725957977705971503821972305486019112937047713136405617018615068774512427273398316027410049860165391740999749869729343634479024635235002656863069338310*x+839437892332578952169529065853878790541927898546498555254631074872631896115783234082061123092000456395760486112904113162295875654149254319466177198633184481946060317763255887110147945949549450490922131980765373920263512556857908743892530431430596325635617660498736143492243008522066806
"(15, -29)",2899838672296425945826814869754521130670898156347112294497071614464188371730665710872097380417038923903810492670807117890844938347889334166196713122530754015569916470528412937683156155562584281316226530011359915683526339487831290958500403163992116507236014576502174425045807473848336240*x+6484236395037544598677889491789168518872298065319964280746410209074292690571131110095504989295765178525241598222052163622224718704187891815898798688245629457883463061588864997472998113606033830574128126104191614126488285431485357255399077180988234351704556495109343177127130336630791856
"(15, -27)",3589351194571938626375158303237997650540419296888039348264540576910262300854721546006052949396468380621512008116977666812214392729306174228080470163909258158491248715970579104251866166112472001397917262762970124822794124237026116127004660838838527708790135677049129598845944314702989800*x+8026033266182928929087873123030828953167521813127860777219487839843694632438795447864757509657301830751980479525884221452199385202225990359724030719617928369483159091666061553099313981723266795185504943282966853474898521716550957758187359594695274159834594067096619683333128221053994760
"(15, -25)",1377451094813507435522242354916935827378130116900024236719193941886260582748133361849882363362581774641278024992002952735321125172514227196999513310522532905780110284337421716733962393145126687027202193496392285932276155092701267944290842903402160750692416646504380309238434281508312500*x+3080074283684510628118005176918985670823252773125784257522344539376613925889910914256843687921080493940743431433292827724337971889131825169570736145343152236082800027010739900545325577508864911853475263146245105822767632109015826601489601025661359044775627464600385464798763447196937500
"(15, -23)",39595562830470669081110595830019521205725717722551279828857422199078785836106932210793169965538649927244504961610430204324814491170127567941695008587014189774242291085422146234975651340724870354839903301650220938478119494513318633697903436587849254050029673713776632403513806379923250*x+88538370096296397296226715876684692717471441923348527903167898770759528949691932673078697004184474994408752392281023524778151066939155813256262735839821976307716646969008857159109379836522924924014640094787499853533595656298019665259087432875975853797421606708256413277460770816075450
"(15, -21)",-17734563320166266828544893200959949788690505531374456400630192634174215235147960162152620037256361250623459504577260103439957982032774105662130075096822086103725960468236250121980928715439597183294229607938651162696870828884340100879043585651831114231802863230156916226469907151829000*x-39655689135166139588681750698294174971857112200833645808563736392798206478462093463013352750013373753868045314738155069677023610627104528415155537525065422146839155422481249527078217939631279866354661238560133808639513695299661187755630392806027680408833170400870660296270576271837400
"(15, -19)",20407800169730781871575341182742512144511041903864668141418611970702976558461963783711288555893122255609917211292013647155115489148785888792138191264616303397690139699700060886266073511358116665842856823070527990675726442505668982975239580219124994886933794965770346593466827575369840*x+45633228450749774305410577355244890385183173966474027143270056542909495787299911141120284027221646366231272112376093994428685067656255348742607098404980926551323695798948055701826148805105634168030776759608943339337719767298390125203476357693348646643169539478736126144669843598755056
"(15, -17)",1661055315019941644795630555935406835080398066085259907463695370471863641482014154500865814081356680158763825019378707117734774361619596508482577368775897557000195031087742411613133097954906890952331230222187286746354823486009833599084492789670135344063572031563693100820845787092600*x+3714232598771916959948851527121208810261159866490591906037897569217334961560921899078133392464101305736875178300162591352333979278937363438221469505072984653966432078434130132690681651634470795375330257295268273388159497646447113628073356632752625546637347370084324739144932046378120
"(15, -15)",125646683679754280916972958383829583370614892229799780785954843428197061270895191366831980436448273652261803269359690666366936337063277275961063788680700969438420701179124376640718373418017895293986566059300115014405934870499764850702458822403919905489841190331127413892673936331250*x+280954525855343988676372016377399536815171413248355344719751098740664150666149536087609610533622698985074034855894385673727878421159459682523498056062134576651369971135170826011657743984093432240123412282336844127483421495979376797507788178103201074386661107613576797446502362731250
"(15, -13)",-12867041702486978417617886101273135774544637131576199335908453585555944541613003537305020236811650453529669127042149169436956316713028133933765380202519269888567093185193217508512821895216261067827537359221555451544400838539686317238927762644384522545681166982709210876312641749100*x-28771579916085510770915236269201877700917193996754407849849662286167267971135462811008552008933054705651647153909419455094299463530659450386300185395914537320389753022097374061921273820538022782184251760004867100640862868687953638547963703855443115876493070158980420847846255812580
"(15, -11)",-25294290427487606710442284796861576846585573417014945764179645242639195535564464072643542326361871564746761495714448912181710027431009594021401047512090136873270533544100126602350968324924437866923332623016167934389610201103414517540156124797769667486099922043314369821316865449990*x-56559752838485908758458701960601652845857807321040893258371285419687764294348933097025278199491592502777343223100097861988019316271306671047784684135760615779343079299174150487745731005904173408958139450809081557044514148990522485383858189837154903818766084538969453723268662462494
"(15, -9)",3829950025769166552270098704829182048418231239328445610333298479598045336309521127540789466379540463578158843229264819584378891201407936628775171869757302699462615298209032059929339187322937238352567177580995042266980144563385801194339319511116373939048509983226222899968837978500*x+8564028607856338776095975809327602523433006231519655833077669889458091194604553992859816532871791950574193957069189330090888100230473717097424779076232852083921178261750680492771972699302153519414192285678907704180506369333604201576303133243632897799461542050431313407866377015900
"(15, -7)",-62893790552444919666877749675300959010658900458181796645983829089788300441486053454270813689478152644790680898758309312542338686178003449249397456194662640529531629040876965332397209882004617625786626190538625233331366821530681493939332829708233844419601137089482264931332173950*x-140634797607531319526107841859934594823226129727905152018486133012833640526098201285852648062032488438825926028266685385747612661437295400553887185098712738627058382491551113601645864060908468608998120651942447051475963299239786768101640547412942969051499436728664740668052427190
"(15, -5)",-45694008626552088758167871079977479467385156395027314195547580482372244925435931775233950559231894316908352843709980927228017735401318199167922773442526577137175088822938288329250881373309266087035350013377870682048781594704897120771331260781851776019430109201929024017699888750*x-102174771162022444480133382706092095709654008247392936836778442493640054680220705990222335018116788075203605360668717742958965925494622677543362761589110129494869435865528092843394988278723151462643705028045309840809393576263615090249182318159909315064055170505494554902641016250
"(15, -3)",2964839534083309376583165866864792588831772956238001195665295656237668720630985874693332861986980563365431249142491485442139397052322351968478949544492551034574327242773056012882893960384422930619612169861215279342419296341312861770788104786310866504683784177106565103320589200*x+6633943338928688716413481688368122929066219014480100092312494151565906211413556757026610744845156369886860874005887750206787228479612794734194187582624918533316150351037908416149010038900486026555236363031041910985732526379175239258997075548852745841092102266230895727551543760
"(15, -1)",41627435523354575751791940594806999037280543940521781869856078730794097426713066602674620552357567418101238737122252621169447259029025865590635795978228539953319760240439762256802679692542956911463701740236001287879816828490279782944591017925071209043788906154375691359774410*x-8910439418848196764854734195536382002199618211100915664848508692739874581921550829293319654969104346024269953711460439129209982662708098858996522832008526060968791766164558144601345943243829817810355106116210062278284879315506765507332261945326404938832436655621552138157994
"(15, 1)",-41627435523354575751791940594806999037280543940521781869856078730794097426713066602674620552357567418101238737122252621169447259029025865590635795978228539953319760240439762256802679692542956911463701740236001287879816828490279782944591017925071209043788906154375691359774410*x-8910439418848196764854734195536382002199618211100915664848508692739874581921550829293319654969104346024269953711460439129209982662708098858996522832008526060968791766164558144601345943243829817810355106116210062278284879315506765507332261945326404938832436655621552138157994
"(15, 3)",-2964839534083309376583165866864792588831772956238001195665295656237668720630985874693332861986980563365431249142491485442139397052322351968478949544492551034574327242773056012882893960384422930619612169861215279342419296341312861770788104786310866504683784177106565103320589200*x+6633943338928688716413481688368122929066219014480100092312494151565906211413556757026610744845156369886860874005887750206787228479612794734194187582624918533316150351037908416149010038900486026555236363031041910985732526379175239258997075548852745841092102266230895727551543760
"(15, 5)",45694008626552088758167871079977479467385156395027314195547580482372244925435931775233950559231894316908352843709980927228017735401318199167922773442526577137175088822938288329250881373309266087035350013377870682048781594704897120771331260781851776019430109201929024017699888750*x-102174771162022444480133382706092095709654008247392936836778442493640054680220705990222335018116788075203605360668717742958965925494622677543362761589110129494869435865528092843394988278723151462643705028045309840809393576263615090249182318159909315064055170505494554902641016250
"(15, 7)",62893790552444919666877749675300959010658900458181796645983829089788300441486053454270813689478152644790680898758309312542338686178003449249397456194662640529531629040876965332397209882004617625786626190538625233331366821530681493939332829708233844419601137089482264931332173950*x-140634797607531319526107841859934594823226129727905152018486133012833640526098201285852648062032488438825926028266685385747612661437295400553887185098712738627058382491551113601645864060908468608998120651942447051475963299239786768101640547412942969051499436728664740668052427190
"(15, 9)",-3829950025769166552270098704829182048418231239328445610333298479598045336309521127540789466379540463578158843229264819584378891201407936628775171869757302699462615298209032059929339187322937238352567177580995042266980144563385801194339319511116373939048509983226222899968837978500*x+8564028607856338776095975809327602523433006231519655833077669889458091194604553992859816532871791950574193957069189330090888100230473717097424779076232852083921178261750680492771972699302153519414192285678907704180506369333604201576303133243632897799461542050431313407866377015900
"(15, 11)",25294290427487606710442284796861576846585573417014945764179645242639195535564464072643542326361871564746761495714448912181710027431009594021401047512090136873270533544100126602350968324924437866923332623016167934389610201103414517540156124797769667486099922043314369821316865449990*x-56559752838485908758458701960601652845857807321040893258371285419687764294348933097025278199491592502777343223100097861988019316271306671047784684135760615779343079299174150487745731005904173408958139450809081557044514148990522485383858189837154903818766084538969453723268662462494
"(15, 13)",12867041702486978417617886101273135774544637131576199335908453585555944541613003537305020236811650453529669127042149169436956316713028133933765380202519269888567093185193217508512821895216261067827537359221555451544400838539686317238927762644384522545681166982709210876312641749100*x-28771579916085510770915236269201877700917193996754407849849662286167267971135462811008552008933054705651647153909419455094299463530659450386300185395914537320389753022097374061921273820538022782184251760004867100640862868687953638547963703855443115876493070158980420847846255812580
"(15, 15)",-125646683679754280916972958383829583370614892229799780785954843428197061270895191366831980436448273652261803269359690666366936337063277275961063788680700969438420701179124376640718373418017895293986566059300115014405934870499764850702458822403919905489841190331127413892673936331250*x+280954525855343988676372016377399536815171413248355344719751098740664150666149536087609610533622698985074034855894385673727878421159459682523498056062134576651369971135170826011657743984093432240123412282336844127483421495979376797507788178103201074386661107613576797446502362731250
"(15, 17)",-1661055315019941644795630555935406835080398066085259907463695370471863641482014154500865814081356680158763825019378707117734774361619596508482577368775897557000195031087742411613133097954906890952331230222187286746354823486009833599084492789670135344063572031563693100820845787092600*x+3714232598771916959948851527121208810261159866490591906037897569217334961560921899078133392464101305736875178300162591352333979278937363438221469505072984653966432078434130132690681651634470795375330257295268273388159497646447113628073356632752625546637347370084324739144932046378120
"(15, 19)",-20407800169730781871575341182742512144511041903864668141418611970702976558461963783711288555893122255609917211292013647155115489148785888792138191264616303397690139699700060886266073511358116665842856823070527990675726442505668982975239580219124994886933794965770346593466827575369840*x+45633228450749774305410577355244890385183173966474027143270056542909495787299911141120284027221646366231272112376093994428685067656255348742607098404980926551323695798948055701826148805105634168030776759608943339337719767298390125203476357693348646643169539478736126144669843598755056
"(15, 21)",17734563320166266828544893200959949788690505531374456400630192634174215235147960162152620037256361250623459504577260103439957982032774105662130075096822086103725960468236250121980928715439597183294229607938651162696870828884340100879043585651831114231802863230156916226469907151829000*x-39655689135166139588681750698294174971857112200833645808563736392798206478462093463013352750013373753868045314738155069677023610627104528415155537525065422146839155422481249527078217939631279866354661238560133808639513695299661187755630392806027680408833170400870660296270576271837400
"(15, 23)",-39595562830470669081110595830019521205725717722551279828857422199078785836106932210793169965538649927244504961610430204324814491170127567941695008587014189774242291085422146234975651340724870354839903301650220938478119494513318633697903436587849254050029673713776632403513806379923250*x+88538370096296397296226715876684692717471441923348527903167898770759528949691932673078697004184474994408752392281023524778151066939155813256262735839821976307716646969008857159109379836522924924014640094787499853533595656298019665259087432875975853797421606708256413277460770816075450
"(15, 25)",-1377451094813507435522242354916935827378130116900024236719193941886260582748133361849882363362581774641278024992002952735321125172514227196999513310522532905780110284337421716733962393145126687027202193496392285932276155092701267944290842903402160750692416646504380309238434281508312500*x+3080074283684510628118005176918985670823252773125784257522344539376613925889910914256843687921080493940743431433292827724337971889131825169570736145343152236082800027010739900545325577508864911853475263146245105822767632109015826601489601025661359044775627464600385464798763447196937500
"(15, 27)",-3589351194571938626375158303237997650540419296888039348264540576910262300854721546006052949396468380621512008116977666812214392729306174228080470163909258158491248715970579104251866166112472001397917262762970124822794124237026116127004660838838527708790135677049129598845944314702989800*x+8026033266182928929087873123030828953167521813127860777219487839843694632438795447864757509657301830751980479525884221452199385202225990359724030719617928369483159091666061553099313981723266795185504943282966853474898521716550957758187359594695274159834594067096619683333128221053994760
"(15, 29)",-2899838672296425945826814869754521130670898156347112294497071614464188371730665710872097380417038923903810492670807117890844938347889334166196713122530754015569916470528412937683156155562584281316226530011359915683526339487831290958500403163992116507236014576502174425045807473848336240*x+6484236395037544598677889491789168518872298065319964280746410209074292690571131110095504989295765178525241598222052163622224718704187891815898798688245629457883463061588864997472998113606033830574128126104191614126488285431485357255399077180988234351704556495109343177127130336630791856
"(15, 31)",-375408038028959207626750973361032276921309545546937800707249612487736395440411782259131447061054990756229840998044080957982603587880531725957977705971503821972305486019112937047713136405617018615068774512427273398316027410049860165391740999749869729343634479024635235002656863069338310*x+839437892332578952169529065853878790541927898546498555254631074872631896115783234082061123092000456395760486112904113162295875654149254319466177198633184481946060317763255887110147945949549450490922131980765373920263512556857908743892530431430596325635617660498736143492243008522066806
"(15, 33)",103362655780500280566649098888656837638157062495348667115581543681877198510490352189079301014167756853638080604648106969644313598799420229162003315133485054297714785437105705696285644036589367630704746929783127727112024426347648716348027281045135024744931999194048024605813983259329150*x-231125924660110208767181619248667460535800705159216824463763391733464115299320188202432554840391802526410855232041362958540203192874362218691797434030223660118921038620138427034273560217755932303435348896194045519844558631917670131772248980782060919657339376399653235015797478698694370
